illuminance,timestamp [ns]
1827235,1658408589865909731
1827396,1658408589869973731
1827322,1658408589878310731
1826597,1658408589881955731
1827043,1658408589886090731
1827412,1658408589890078731
1827338,1658408589898242731
1827721,1658408589901981731
1827701,1658408589906274731
1828692,1658408589910191731
1828223,1658408589918123731
1828648,1658408589922116731
1828348,1658408589926036731
1828811,1658408589930087731
1827484,1658408589938121731
1828181,1658408589941973731
1828126,1658408589946109731
1828190,1658408589950001731
1828926,1658408589957988731
1828917,1658408589962091731
1827443,1658408589966000731
1827901,1658408589970228731
1828004,1658408589978325731
1828143,1658408589982212731
1826909,1658408589986088731
1828206,1658408589990191731
1828094,1658408589997967731
1828371,1658408590001971731
1828748,1658408590006137731
1829269,1658408590009994731
1828514,1658408590018149731
1827851,1658408590022125731
1827302,1658408590025962731
1827733,1658408590030008731
1828611,1658408590038107731
1829264,1658408590041942731
1827832,1658408590046029731
1828614,1658408590050067731
1828430,1658408590058101731
1828552,1658408590062011731
1827741,1658408590065942731
1827581,1658408590070196731
1828251,1658408590078100731
1827706,1658408590081951731
1827275,1658408590085941731
1829338,1658408590090083731
1828445,1658408590097958731
1827744,1658408590101977731
1827888,1658408590106126731
1828340,1658408590110271731
1828755,1658408590117949731
1827955,1658408590122085731
1828516,1658408590125974731
1827985,1658408590130093731
1828103,1658408590138179731
1828835,1658408590142203731
1828269,1658408590146030731
1828438,1658408590150200731
1829552,1658408590157995731
1828631,1658408590162114731
1827393,1658408590166026731
1828421,1658408590170123731
1828064,1658408590178012731
1827515,1658408590182116731
1827425,1658408590186340731
1829471,1658408590194048731
1828884,1658408590197990731
1828857,1658408590202351731
1829561,1658408590206192731
1829275,1658408590214068731
1828427,1658408590218240731
1828280,1658408590222047731
1828820,1658408590225942731
1828862,1658408590234130731
1828397,1658408590238137731
1830584,1658408590242002731
1830186,1658408590246260731
1829189,1658408590254216731
1829797,1658408590258027731
1829048,1658408590262151731
1829148,1658408590266021731
1828761,1658408590274036731
1828538,1658408590278166731
1828642,1658408590282082731
1828886,1658408590285947731
1830443,1658408590293999731
1830015,1658408590298069731
1829887,1658408590302076731
1829718,1658408590306123731
1829577,1658408590313990731
1829769,1658408590317983731
1829495,1658408590322126731
1829045,1658408590325902731
1829399,1658408590334131731
1829216,1658408590338117731
1830404,1658408590341933731
1829703,1658408590345921731
1829558,1658408590354221731
1830214,1658408590358025731
1829597,1658408590361922731
1828891,1658408590366065731
1829331,1658408590374285731
1829513,1658408590378069731
1829046,1658408590381917731
1828133,1658408590385922731
1829465,1658408590394108731
1829054,1658408590398281731
1828065,1658408590402370731
1829388,1658408590406013731
1830152,1658408590413962731
1829570,1658408590418140731
1828662,1658408590422314731
1828424,1658408590426104731
1828168,1658408590434038731
1828975,1658408590438099731
1829168,1658408590442030731
1829121,1658408590446140731
1829647,1658408590454603731
1829562,1658408590458114731
1829349,1658408590461941731
1828481,1658408590465976731
1829067,1658408590474112731
1828946,1658408590477990731
1828966,1658408590482076731
1828146,1658408590486152731
1830072,1658408590494179731
1829195,1658408590498117731
1829370,1658408590502131731
1830426,1658408590506177731
1830587,1658408590514065731
1829892,1658408590518127731
1829346,1658408590522138731
1828631,1658408590526036731
1829414,1658408590534114731
1828931,1658408590538218731
1829751,1658408590542042731
1828430,1658408590546128731
1829130,1658408590554064731
1829563,1658408590558039731
1829613,1658408590562014731
1829245,1658408590566109731
1829890,1658408590574102731
1829478,1658408590578087731
1829259,1658408590582106731
1829039,1658408590585987731
1830400,1658408590594176731
1829802,1658408590598118731
1829961,1658408590602198731
1829416,1658408590605956731
1829391,1658408590614166731
1828890,1658408590618149731
1829549,1658408590622145731
1828740,1658408590626101731
1828509,1658408590634088731
1828161,1658408590637993731
1828977,1658408590641971731
1828011,1658408590645954731
1828436,1658408590654113731
1828787,1658408590658059731
1828987,1658408590661958731
1828716,1658408590665954731
1829201,1658408590674122731
1830120,1658408590678112731
1828631,1658408590681978731
1827631,1658408590685941731
1828438,1658408590694103731
1829445,1658408590698153731
1829764,1658408590701998731
1829637,1658408590705957731
1829636,1658408590714094731
1828188,1658408590718035731
1828600,1658408590722125731
1828815,1658408590726175731
1828902,1658408590734004731
1828388,1658408590738107731
1829523,1658408590742126731
1829014,1658408590745940731
1828368,1658408590754111731
1828772,1658408590758123731
1828378,1658408590762021731
1828411,1658408590765994731
1828908,1658408590774150731
1828898,1658408590778032731
1827325,1658408590782100731
1827354,1658408590786202731
1828788,1658408590794085731
1828205,1658408590798007731
1828861,1658408590802155731
1829612,1658408590805949731
1829262,1658408590814088731
1829166,1658408590818142731
1828694,1658408590821927731
1828711,1658408590825933731
1828813,1658408590834106731
1828515,1658408590837991731
1829099,1658408590842349731
1828264,1658408590846256731
1828738,1658408590854039731
1829304,1658408590858163731
1827838,1658408590861991731
1828183,1658408590866245731
1828182,1658408590874070731
1827862,1658408590878032731
1827531,1658408590882056731
1827646,1658408590886017731
1828624,1658408590893975731
1828119,1658408590898412731
1828291,1658408590902088731
1829190,1658408590906088731
1829191,1658408590914413731
1828380,1658408590918103731
1827803,1658408590922070731
1828044,1658408590925917731
1827907,1658408590934085731
1828239,1658408590938110731
1828938,1658408590942041731
1827202,1658408590950131731
1827718,1658408590954081731
1828298,1658408590957963731
1828432,1658408590961973731
1827773,1658408590970033731
1828127,1658408590973939731
1827342,1658408590978172731
1828358,1658408590982076731
1827859,1658408590989966731
1829101,1658408590994117731
1827065,1658408590998105731
1828365,1658408591001964731
1829519,1658408591010280731
1828820,1658408591014080731
1828026,1658408591018014731
1827830,1658408591021951731
1827846,1658408591030066731
1827985,1658408591034021731
1827545,1658408591038732731
1828293,1658408591042088731
1827186,1658408591050065731
1828111,1658408591053977731
1829151,1658408591058117731
1829172,1658408591061926731
1827782,1658408591070098731
1827444,1658408591073945731
1828476,1658408591078146731
1828205,1658408591082094731
1828367,1658408591090336731
1829623,1658408591093955731
1828363,1658408591098102731
1829134,1658408591102254731
1829393,1658408591110001731
1829247,1658408591114071731
1828681,1658408591118901731
1828695,1658408591121906731
1828870,1658408591130311731
1829268,1658408591134092731
1828751,1658408591137908731
1829668,1658408591142279731
1828474,1658408591149961731
1828890,1658408591153938731
1828813,1658408591158112731
1828027,1658408591162110731
1828277,1658408591169959731
1828677,1658408591174165731
1827822,1658408591178094731
1827892,1658408591181980731
1827665,1658408591190088731
1828615,1658408591194089731
1828372,1658408591198020731
1828502,1658408591202259731
1829472,1658408591210106731
1828687,1658408591213999731
1827739,1658408591218104731
1828436,1658408591221956731
1828481,1658408591230258731
1828447,1658408591234073731
1827468,1658408591238243731
1828300,1658408591241961731
1827648,1658408591250041731
1827675,1658408591254100731
1828238,1658408591258097731
1827930,1658408591261917731
1827774,1658408591270075731
1828239,1658408591274034731
1827331,1658408591278007731
1827562,1658408591282221731
1827716,1658408591289979731
1828538,1658408591294777731
1827980,1658408591298095731
1828167,1658408591301958731
1828376,1658408591310201731
1828449,1658408591314095731
1828017,1658408591317983731
1827526,1658408591321955731
1827807,1658408591330348731
1827753,1658408591334008731
1826680,1658408591338116731
1827711,1658408591342005731
1828009,1658408591350259731
1828180,1658408591354150731
1828219,1658408591358146731
1827944,1658408591362153731
1827183,1658408591370143731
1827509,1658408591374044731
1827985,1658408591378045731
1827624,1658408591382086731
1826747,1658408591389981731
1827861,1658408591394216731
1827014,1658408591398132731
1827533,1658408591402214731
1827764,1658408591409949731
1827611,1658408591414104731
1827113,1658408591418139731
1827437,1658408591422003731
1827479,1658408591430086731
1827929,1658408591434131731
1827322,1658408591437999731
1828491,1658408591441935731
1827314,1658408591450286731
1828398,1658408591454124731
1827942,1658408591458030731
1827805,1658408591462170731
1827951,1658408591470176731
1828082,1658408591474043731
1827283,1658408591478364731
1826995,1658408591482153731
1827374,1658408591490229731
1829338,1658408591494582731
1828139,1658408591498102731
1828339,1658408591501993731
1828512,1658408591510110731
1828242,1658408591514188731
1828222,1658408591518200731
1827091,1658408591522203731
1826370,1658408591530041731
1826435,1658408591535043731
1826049,1658408591538072731
1827714,1658408591542834731
1827008,1658408591550092731
1827810,1658408591554062731
1828175,1658408591558077731
1827780,1658408591562116731
1828123,1658408591570266731
1828200,1658408591574076731
1828467,1658408591578097731
1827030,1658408591581984731
1826853,1658408591590044731
1827530,1658408591594058731
1827413,1658408591598152731
1827665,1658408591601884731
1828423,1658408591610086731
1828479,1658408591614084731
1827864,1658408591618102731
1826519,1658408591622170731
1827146,1658408591629958731
1827455,1658408591634011731
1826355,1658408591638308731
1827690,1658408591642533731
1826833,1658408591651331731
1827298,1658408591654071731
1827398,1658408591658336731
1828050,1658408591661900731
1826973,1658408591670075731
1827075,1658408591674083731
1827146,1658408591677916731
1826947,1658408591682073731
1827724,1658408591690092731
1828734,1658408591693945731
1828147,1658408591698104731
1826878,1658408591702199731
1828337,1658408591710001731
1828134,1658408591714089731
1828392,1658408591718100731
1827776,1658408591725959731
1826807,1658408591730104731
1827277,1658408591734113731
1826932,1658408591738134731
1828827,1658408591746339731
1826653,1658408591750074731
1826639,1658408591753939731
1826735,1658408591757988731
1827518,1658408591766256731
1827311,1658408591770090731
1827715,1658408591773961731
1827543,1658408591778085731
1827559,1658408591786455731
1826853,1658408591789964731
1828630,1658408591794088731
1826787,1658408591798394731
1826915,1658408591806019731
1828259,1658408591810126731
1828213,1658408591814118731
1828768,1658408591818110731
1827158,1658408591825912731
1827532,1658408591830081731
1828018,1658408591834118731
1826534,1658408591838303731
1827218,1658408591845910731
1827242,1658408591850045731
1827463,1658408591853956731
1827839,1658408591858074731
1827415,1658408591866086731
1827008,1658408591869931731
1826817,1658408591874293731
1826334,1658408591878080731
1826009,1658408591886566731
1825811,1658408591890122731
1826778,1658408591894086731
1826565,1658408591898084731
1826775,1658408591906323731
1826951,1658408591910089731
1827109,1658408591914022731
1827239,1658408591917979731
1827194,1658408591926094731
1826516,1658408591930037731
1827066,1658408591934074731
1827101,1658408591938087731
1827800,1658408591946198731
1827329,1658408591949968731
1827200,1658408591954268731
1827913,1658408591958094731
1827440,1658408591965998731
1826081,1658408591970008731
1825964,1658408591974140731
1826569,1658408591979940731
1826585,1658408591986302731
1825810,1658408591990043731
1827209,1658408591994072731
1827426,1658408591997994731
1827179,1658408592006079731
1827925,1658408592010592731
1826557,1658408592014173731
1826548,1658408592018265731
1826159,1658408592026784731
1826070,1658408592030106731
1826455,1658408592034121731
1825714,1658408592037961731
1827278,1658408592046185731
1826539,1658408592050060731
1826697,1658408592054387731
1827255,1658408592058155731
1827750,1658408592066379731
1827166,1658408592070067731
1825704,1658408592073958731
1826163,1658408592078137731
1827125,1658408592086089731
1825772,1658408592090018731
1827336,1658408592094181731
1826076,1658408592099886731
1826935,1658408592106070731
1827525,1658408592110003731
1826806,1658408592114076731
1826894,1658408592118083731
1826596,1658408592125939731
1826232,1658408592130032731
1826027,1658408592134089731
1826098,1658408592138080731
1826607,1658408592145966731
1825447,1658408592150074731
1826256,1658408592154190731
1827163,1658408592158102731
1827055,1658408592165928731
1826770,1658408592169933731
1826778,1658408592174028731
1826473,1658408592178063731
1826630,1658408592185940731
1825843,1658408592190097731
1827426,1658408592194182731
1826232,1658408592198058731
1825543,1658408592205975731
1826065,1658408592210085731
1826157,1658408592214023731
1826194,1658408592218186731
1826059,1658408592226065731
1826110,1658408592229890731
1826376,1658408592234056731
1825694,1658408592238164731
1826797,1658408592246171731
1826228,1658408592250123731
1827043,1658408592255324731
1827109,1658408592258084731
1827077,1658408592266098731
1827222,1658408592269980731
1826375,1658408592274076731
1825265,1658408592278008731
1826111,1658408592286114731
1825078,1658408592290016731
1826431,1658408592294057731
1825974,1658408592298310731
1825729,1658408592305925731
1825969,1658408592310101731
1826761,1658408592314093731
1825994,1658408592318090731
1826405,1658408592326092731
1825739,1658408592330440731
1825883,1658408592333979731
1825918,1658408592337941731
1826794,1658408592346254731
1826565,1658408592350065731
1826979,1658408592354312731
1826913,1658408592358041731
1827320,1658408592365902731
1827051,1658408592370375731
1826851,1658408592374067731
1827204,1658408592378128731
1826889,1658408592385952731
1827242,1658408592390103731
1827780,1658408592394080731
1826816,1658408592397928731
1825934,1658408592406304731
1827252,1658408592410102731
1827464,1658408592414118731
1827330,1658408592418094731
1826299,1658408592425915731
1826934,1658408592429971731
1826777,1658408592434107731
1826082,1658408592438094731
1827793,1658408592445903731
1827250,1658408592450097731
1827720,1658408592453975731
1828407,1658408592458105731
1827302,1658408592465975731
1826483,1658408592470262731
1826395,1658408592474194731
1825853,1658408592478433731
1826359,1658408592485990731
1825604,1658408592490317731
1827671,1658408592494092731
1827773,1658408592501991731
1827136,1658408592506209731
1827733,1658408592510100731
1828133,1658408592514236731
1827835,1658408592522112731
1826835,1658408592525989731
1826310,1658408592530282731
1826391,1658408592534112731
1827006,1658408592542145731
1828220,1658408592546072731
1826705,1658408592550121731
1827428,1658408592554444731
1827607,1658408592561979731
1827182,1658408592566115731
1826629,1658408592570115731
1825854,1658408592574135731
1826187,1658408592582191731
1826102,1658408592586129731
1825915,1658408592590347731
1826145,1658408592594062731
1825702,1658408592602014731
1826658,1658408592606089731
1826214,1658408592610129731
1827180,1658408592614133731
1826734,1658408592622041731
1825976,1658408592626200731
1825889,1658408592630119731
1826070,1658408592634146731
1825762,1658408592642101731
1826210,1658408592646210731
1825140,1658408592650148731
1826617,1658408592653948731
1826659,1658408592662117731
1826868,1658408592666135731
1826003,1658408592670048731
1826554,1658408592674077731
1826826,1658408592682129731
1826327,1658408592686172731
1825531,1658408592690233731
1827423,1658408592694136731
1826924,1658408592702001731
1826506,1658408592706127731
1827192,1658408592710141731
1827451,1658408592714142731
1827614,1658408592722152731
1826448,1658408592726017731
1826807,1658408592730047731
1826330,1658408592734872731
1826019,1658408592742933731
1826499,1658408592746051731
1825893,1658408592749923731
1827150,1658408592754051731
1827144,1658408592762193731
1826804,1658408592765895731
1826641,1658408592769926731
1826998,1658408592774051731
1827251,1658408592782636731
1826410,1658408592785896731
1826791,1658408592789912731
1828071,1658408592794049731
1827316,1658408592802043731
1826772,1658408592805967731
1826894,1658408592810080731
1827185,1658408592813985731
1826880,1658408592822015731
1826323,1658408592826097731
1826227,1658408592830132731
1826322,1658408592834076731
1826327,1658408592842259731
1827163,1658408592846053731
1826134,1658408592849911731
1826951,1658408592854195731
1827363,1658408592862100731
1827566,1658408592865902731
1826461,1658408592870064731
1827045,1658408592874071731
1827926,1658408592882080731
1826682,1658408592886055731
1825455,1658408592890056731
1827128,1658408592894059731
1826507,1658408592902094731
1827258,1658408592906077731
1826728,1658408592909980731
1827275,1658408592914011731
1827255,1658408592922122731
1826764,1658408592926091731
1826449,1658408592929973731
1826047,1658408592934105731
1825979,1658408592942133731
1827407,1658408592946420731
1826417,1658408592950132731
1826873,1658408592954107731
1827441,1658408592961910731
1827401,1658408592966208731
1826856,1658408592970072731
1826426,1658408592973956731
1827149,1658408592982244731
1827193,1658408592986076731
1826223,1658408592990409731
1827824,1658408592994023731
1827570,1658408593002108731
1826705,1658408593005908731
1827585,1658408593010146731
1827578,1658408593014116731
1827060,1658408593022163731
1825826,1658408593026300731
1826610,1658408593029949731
1826805,1658408593034110731
1826324,1658408593042070731
1827281,1658408593045934731
1826176,1658408593049962731
1827112,1658408593054104731
1827873,1658408593062090731
1827552,1658408593065916731
1827212,1658408593069988731
1827249,1658408593074112731
1827830,1658408593082091731
1827687,1658408593085932731
1827179,1658408593090027731
1827498,1658408593094083731
1827156,1658408593101937731
1826608,1658408593106153731
1827398,1658408593110108731
1827245,1658408593114128731
1827189,1658408593122239731
1826715,1658408593126132731
1827155,1658408593130111731
1826964,1658408593133961731
1827139,1658408593142075731
1828122,1658408593146087731
1827179,1658408593149964731
1827394,1658408593154035731
1828323,1658408593162185731
1828541,1658408593165902731
1826739,1658408593170065731
1827191,1658408593174088731
1827993,1658408593182111731
1827741,1658408593186097731
1827593,1658408593190103731
1827972,1658408593194088731
1827242,1658408593202281731
1827032,1658408593206144731
1826888,1658408593210203731
1827235,1658408593214044731
1825974,1658408593222136731
1825627,1658408593226364731
1826080,1658408593230018731
1826118,1658408593234217731
1826252,1658408593242097731
1827198,1658408593246127731
1826292,1658408593250107731
1825769,1658408593254042731
1827120,1658408593262016731
1826768,1658408593266160731
1826622,1658408593270053731
1826687,1658408593278822731
1826247,1658408593282066731
1826278,1658408593286082731
1825640,1658408593290134731
1828779,1658408593298200731
1827529,1658408593302198731
1827605,1658408593306217731
1827540,1658408593310140731
1828000,1658408593318131731
1827572,1658408593322149731
1826588,1658408593325963731
1826167,1658408593330063731
1826295,1658408593338233731
1825531,1658408593342048731
1825850,1658408593346054731
1825642,1658408593350262731
1826996,1658408593358075731
1826828,1658408593362003731
1826934,1658408593366199731
1825528,1658408593370119731
1825454,1658408593378389731
1826533,1658408593382083731
1826355,1658408593386155731
1825629,1658408593390274731
1828709,1658408593398187731
1827411,1658408593401966731
1827590,1658408593406231731
1826506,1658408593410108731
1827175,1658408593417993731
1826652,1658408593422214731
1827064,1658408593426103731
1826209,1658408593430058731
1826287,1658408593438113731
1826252,1658408593442163731
1827073,1658408593445999731
1826001,1658408593450051731
1826603,1658408593458154731
1827468,1658408593462052731
1826965,1658408593466080731
1826086,1658408593470072731
1826824,1658408593478013731
1827307,1658408593482136731
1827305,1658408593486010731
1826918,1658408593490117731
1829258,1658408593498079731
1828597,1658408593502079731
1828478,1658408593506519731
1828073,1658408593510005731
1828476,1658408593518193731
1828230,1658408593521955731
1827872,1658408593526020731
1827358,1658408593530055731
1826815,1658408593537914731
1826707,1658408593542080731
1827842,1658408593546116731
1826301,1658408593549984731
1827244,1658408593558101731
1827235,1658408593562307731
1827289,1658408593565979731
1826971,1658408593570114731
1827405,1658408593578318731
1827714,1658408593581970731
1826534,1658408593585965731
1825355,1658408593590089731
1826887,1658408593598065731
1826565,1658408593602141731
1826374,1658408593606127731
1827502,1658408593610283731
1828205,1658408593618102731
1828202,1658408593622076731
1827719,1658408593625914731
1827276,1658408593629946731
1826856,1658408593638107731
1826948,1658408593641923731
1827966,1658408593646495731
1826501,1658408593650085731
1827052,1658408593658089731
1827530,1658408593662006731
1827062,1658408593665907731
1827200,1658408593670077731
1826891,1658408593677961731
1826951,1658408593681957731
1826770,1658408593685916731
1826274,1658408593690163731
1827586,1658408593698322731
1827736,1658408593701922731
1827067,1658408593706096731
1827771,1658408593709973731
1828139,1658408593717973731
1827567,1658408593722091731
1827768,1658408593726084731
1828180,1658408593730146731
1828086,1658408593738083731
1827213,1658408593741967731
1828814,1658408593746007731
1828557,1658408593750018731
1828058,1658408593758077731
1827523,1658408593762048731
1827587,1658408593766042731
1827355,1658408593770109731
1827244,1658408593777913731
1827603,1658408593782093731
1828399,1658408593786121731
1827237,1658408593790781731
1828878,1658408593798291731
1828146,1658408593802109731
1828106,1658408593805970731
1828398,1658408593809912731
1829092,1658408593818316731
1828327,1658408593822072731
1828395,1658408593825989731
1828352,1658408593830098731
1827792,1658408593837967731
1826754,1658408593842042731
1828153,1658408593846133731
1827355,1658408593850123731
1827879,1658408593858043731
1828926,1658408593861978731
1828614,1658408593866047731
1828705,1658408593869893731
1827689,1658408593878068731
1828611,1658408593882099731
1828607,1658408593885961731
1827889,1658408593890087731
1829631,1658408593898355731
1828636,1658408593901975731
1827825,1658408593906111731
1827933,1658408593909983731
1828608,1658408593918118731
1828268,1658408593922097731
1828688,1658408593925909731
1828049,1658408593930195731
1828223,1658408593938072731
1828301,1658408593941990731
1828432,1658408593945902731
1827639,1658408593950070731
1828506,1658408593958261731
1829033,1658408593962449731
1829091,1658408593965901731
1828316,1658408593970104731
1828003,1658408593978077731
1828022,1658408593982167731
1828687,1658408593985953731
1827826,1658408593990082731
1828832,1658408593998037731
1828103,1658408594002048731
1827342,1658408594006134731
1828632,1658408594014094731
1828567,1658408594018109731
1828680,1658408594022114731
1827837,1658408594026118731
1827718,1658408594034004731
1828251,1658408594038098731
1827102,1658408594042116731
1827611,1658408594046017731
1827051,1658408594054119731
1827549,1658408594057942731
1829430,1658408594061966731
1828443,1658408594066302731
1827911,1658408594074508731
1828219,1658408594078034731
1827734,1658408594082073731
1827641,1658408594086143731
1828019,1658408594094176731
1828941,1658408594098384731
1828033,1658408594102277731
1828221,1658408594106080731
1828310,1658408594114076731
1828626,1658408594118295731
1828340,1658408594122028731
1827769,1658408594126020731
1828397,1658408594134071731
1828844,1658408594137958731
1827620,1658408594142022731
1828868,1658408594146050731
1828111,1658408594154104731
1827446,1658408594157955731
1828523,1658408594162087731
1828455,1658408594166276731
1827736,1658408594174090731
1828684,1658408594178183731
1828504,1658408594182064731
1827520,1658408594185967731
1828195,1658408594194079731
1828980,1658408594198203731
1828281,1658408594202024731
1828387,1658408594206120731
1828594,1658408594214076731
1828263,1658408594218106731
1828335,1658408594221970731
1828572,1658408594225920731
1828203,1658408594234189731
1828112,1658408594238097731
1828323,1658408594242006731
1828302,1658408594245913731
1828486,1658408594253963731
1828007,1658408594258266731
1828655,1658408594261918731
1829225,1658408594265893731
1827736,1658408594274078731
1827977,1658408594278228731
1828233,1658408594281998731
1827555,1658408594285900731
1827135,1658408594294075731
1829051,1658408594298030731
1827637,1658408594301930731
1828748,1658408594306103731
1828849,1658408594314090731
1828005,1658408594317959731
1828995,1658408594322108731
1827893,1658408594326211731
1827670,1658408594334007731
1828289,1658408594338129731
1827948,1658408594342123731
1828869,1658408594345916731
1828293,1658408594354355731
1828376,1658408594358319731
1828450,1658408594362012731
1829206,1658408594366062731
1828313,1658408594374161731
1828026,1658408594377916731
1828667,1658408594382001731
1828390,1658408594386091731
1828223,1658408594393965731
1829146,1658408594398124731
1828559,1658408594402107731
1828932,1658408594408246731
1829358,1658408594414186731
1829277,1658408594418111731
1829063,1658408594422040731
1828517,1658408594426167731
1828993,1658408594434097731
1829443,1658408594438036731
1828377,1658408594442048731
1829515,1658408594446003731
1829310,1658408594453983731
1829464,1658408594458042731
1830291,1658408594462133731
1829720,1658408594466104731
1829202,1658408594473970731
1828703,1658408594477969731
1828478,1658408594482083731
1828754,1658408594486121731
1828592,1658408594494093731
1830093,1658408594498299731
1828792,1658408594502327731
1828908,1658408594506117731
1829717,1658408594514087731
1829356,1658408594518106731
1828548,1658408594522086731
1828453,1658408594526547731
1828320,1658408594534065731
1828739,1658408594539254731
1828875,1658408594541958731
1829907,1658408594545908731
1829454,1658408594554065731
1829322,1658408594557948731
1829878,1658408594562226731
1829746,1658408594565903731
1829890,1658408594573977731
1829460,1658408594578060731
1828129,1658408594582104731
1827295,1658408594585921731
1827870,1658408594594087731
1829062,1658408594598083731
1828378,1658408594601992731
1828764,1658408594606004731
1829428,1658408594614035731
1828704,1658408594617915731
1828818,1658408594622078731
1828705,1658408594626217731
1828744,1658408594634094731
1829148,1658408594638387731
1828901,1658408594642086731
1829704,1658408594646110731
1829087,1658408594654354731
1828556,1658408594657977731
1829829,1658408594662000731
1829282,1658408594665972731
1828799,1658408594674095731
1829110,1658408594678072731
1828585,1658408594682010731
1828839,1658408594686090731
1828480,1658408594694544731
1828983,1658408594697966731
1828605,1658408594701964731
1829047,1658408594705962731
1829632,1658408594714839731
1829262,1658408594718035731
1829059,1658408594722099731
1829379,1658408594726120731
1828692,1658408594733992731
1828724,1658408594738081731
1828594,1658408594742083731
1829828,1658408594745994731
1828557,1658408594754066731
1828698,1658408594758311731
1829732,1658408594761898731
1829371,1658408594766061731
1829504,1658408594773989731
1828978,1658408594777947731
1829623,1658408594782043731
1829315,1658408594790045731
1829491,1658408594794014731
1830926,1658408594798256731
1829905,1658408594802073731
1829764,1658408594810132731
1829982,1658408594813979731
1830076,1658408594818181731
1828983,1658408594822123731
1828365,1658408594829969731
1828037,1658408594834074731
1829280,1658408594837910731
1828666,1658408594842101731
1829472,1658408594850319731
1828778,1658408594854098731
1829247,1658408594858072731
1830765,1658408594863531731
1829804,1658408594869991731
1829797,1658408594874132731
1829322,1658408594878106731
1829964,1658408594882089731
1829969,1658408594890024731
1828556,1658408594893973731
1829597,1658408594898111731
1828591,1658408594902009731
1828347,1658408594910324731
1828635,1658408594914085731
1830077,1658408594917929731
1829372,1658408594922115731
1828912,1658408594930059731
1829539,1658408594933925731
1829552,1658408594937944731
1828936,1658408594942081731
1829097,1658408594950135731
1828711,1658408594954061731
1828699,1658408594957973731
1829510,1658408594962129731
1829376,1658408594970067731
1828845,1658408594974088731
1829171,1658408594977952731
1829306,1658408594982089731
1829307,1658408594990203731
1828900,1658408594994425731
1829560,1658408594998080731
1829462,1658408595002123731
1829663,1658408595010955731
1830085,1658408595014073731
1829401,1658408595018088731
1829267,1658408595022207731
1829328,1658408595030052731
1829248,1658408595034139731
1829610,1658408595037915731
1829193,1658408595042132731
1831145,1658408595050197731
1830488,1658408595053971731
1830070,1658408595057914731
1830290,1658408595062281731
1830899,1658408595070085731
1830940,1658408595073958731
1830988,1658408595078257731
1830896,1658408595082189731
1830192,1658408595090052731
1829631,1658408595094016731
1831351,1658408595098137731
1830159,1658408595102109731
1829955,1658408595110132731
1830441,1658408595114122731
1830530,1658408595118000731
1830655,1658408595122198731
1830493,1658408595130146731
1830162,1658408595134118731
1830246,1658408595137956731
1829639,1658408595141985731
1830539,1658408595150020731
1830482,1658408595154191731
1829841,1658408595158224731
1830505,1658408595161954731
1830584,1658408595170083731
1829964,1658408595174121731
1830226,1658408595178134731
1830401,1658408595182057731
1830540,1658408595190073731
1829486,1658408595194067731
1831219,1658408595198179731
1830045,1658408595202058731
1830879,1658408595210115731
1830497,1658408595213983731
1830824,1658408595217942731
1829561,1658408595222100731
1829686,1658408595230107731
1829810,1658408595233989731
1830212,1658408595237999731
1829785,1658408595241965731
1831019,1658408595250018731
1829763,1658408595254114731
1830341,1658408595258107731
1830719,1658408595262070731
1830042,1658408595270200731
1829555,1658408595274167731
1829594,1658408595278051731
1829648,1658408595282474731
1829512,1658408595290091731
1829162,1658408595293941731
1829811,1658408595298083731
1829480,1658408595302099731
1829755,1658408595310001731
1830223,1658408595314463731
1830418,1658408595318194731
1830907,1658408595322158731
1830151,1658408595330130731
1830100,1658408595334129731
1830136,1658408595337917731
1829408,1658408595342077731
1832005,1658408595350154731
1831259,1658408595354003731
1831110,1658408595358044731
1831410,1658408595362122731
1831483,1658408595369896731
1829989,1658408595374000731
1829757,1658408595378237731
1829692,1658408595382545731
1830074,1658408595390084731
1829612,1658408595394010731
1830637,1658408595398116731
1829900,1658408595402183731
1829851,1658408595410323731
1830218,1658408595414229731
1829818,1658408595418062731
1830295,1658408595422064731
