# x_labels: Mach, alpha, delta
# y_labels: CFx, CFy, CMz, CL, CD
# params: rt0, at0, rb0, ab0, rb1, ab1, rf0, af0, rf1, rc0, ac0
# header: Mach, alpha, delta, CFx, CFy, CMz, CL, CD, CFx*d/drt0, CFy*d/drt0, CMz*d/drt0, CL*d/drt0, CD*d/drt0, CFx*d/dat0, CFy*d/dat0, CMz*d/dat0, CL*d/dat0, CD*d/dat0, CFx*d/drb0, CFy*d/drb0, CMz*d/drb0, CL*d/drb0, CD*d/drb0, CFx*d/dab0, CFy*d/dab0, CMz*d/dab0, CL*d/dab0, CD*d/dab0, CFx*d/drb1, CFy*d/drb1, CMz*d/drb1, CL*d/drb1, CD*d/drb1, CFx*d/dab1, CFy*d/dab1, CMz*d/dab1, CL*d/dab1, CD*d/dab1, CFx*d/drf0, CFy*d/drf0, CMz*d/drf0, CL*d/drf0, CD*d/drf0, CFx*d/daf0, CFy*d/daf0, CMz*d/daf0, CL*d/daf0, CD*d/daf0, CFx*d/drf1, CFy*d/drf1, CMz*d/drf1, CL*d/drf1, CD*d/drf1, CFx*d/drc0, CFy*d/drc0, CMz*d/drc0, CL*d/drc0, CD*d/drc0, CFx*d/dac0, CFy*d/dac0, CMz*d/dac0, CL*d/dac0, CD*d/dac0, CFx*d/dMach, CFy*d/dMach, CMz*d/dMach, CL*d/dMach, CD*d/dMach, CFx*d/dalpha, CFy*d/dalpha, CMz*d/dalpha, CL*d/dalpha, CD*d/dalpha, CFx*d/ddelta, CFy*d/ddelta, CMz*d/ddelta, CL*d/ddelta, CD*d/ddelta, 
6.1, 0, -0.3491,0.02995690928884574, 0.05144566751745969, 0.003995276917156548, 0.05144566751745969, 0.02995690928884574, -0.006647368859774572, -0.04940281881868347, -0.03624057931078239, -0.04940281881868347, -0.006647368859774572, 0.14225977881525062, -0.6159297786569318, -0.12274040643195241, -0.6159297786569318, 0.14225977881525062, 0.04107268789848087, 0.10545871355914505, 0.02762146515178105, 0.10545871355914505, 0.04107268789848087, -0.1395035526523293, -0.5294807695180106, 0.006452521329389921, -0.5294807695180106, -0.1395035526523293, 0.014457194948160751, 0.05650407659971157, 0.02236268810626614, 0.05650407659971157, 0.014457194948160751, -0.02459307206901379, -0.05597904791302538, -0.014153584480804289, -0.05597904791302538, -0.02459307206901379, 0.0, 4.163336342344337e-14, 0.03416658949697161, 4.163336342344337e-14, 0.0, 0.0, 0.0, 0.008692975352151723, 0.0, 0.0, 0.12435621583280557, 0.3416658949694784, 0.1646584812339969, 0.3416658949694784, 0.12435621583280557, 0.0, 0.0, -0.0514456675174595, 0.0, 0.0, 0.0, 0.0, 0.00899478813829336, 0.0, 0.0, -0.0039499920183212744, 0.0009786441247175426, 0.0017364194190615592, 0.0009786441247175426, -0.0039499920183212744, 0.061896193335974486, 1.36960971934761, 0.218207293066648, 1.3395645112321344, 0.1146964523687441, -0.08942136575129656, -0.13984924722919984, -0.05981998956081352, -0.13984924722919984, -0.08942136575129656, 
6.1, 0, -0.1745,0.019892162484443903, 0.03072497705055859, -0.005044145840867154, 0.03072497705055859, 0.019892162484443903, -0.006647368859774572, -0.04940281881868347, -0.03624057931078239, -0.04940281881868347, -0.006647368859774572, 0.14225977881525062, -0.6159297786569352, -0.12274040643195198, -0.6159297786569352, 0.14225977881525062, 0.0410726878984774, 0.10545871355914158, 0.027621465151781918, 0.10545871355914158, 0.0410726878984774, -0.13950355265233277, -0.5294807695180141, 0.006452521329389921, -0.5294807695180141, -0.13950355265233277, 0.014457194948157281, 0.05650407659971157, 0.022362688106267008, 0.05650407659971157, 0.014457194948157281, -0.02459307206901379, -0.05597904791302191, -0.014153584480803422, -0.05597904791302191, -0.02459307206901379, 0.0, 0.0, 0.013445899030042202, 0.0, 0.0, 0.0, 0.0, 0.0016549060043438354, 0.0, 0.0, 0.02370874778878651, 0.1344589903004463, 0.06667767328398955, 0.1344589903004463, 0.02370874778878651, 0.0, 0.0, -0.030724977050556983, 0.0, 0.0, 0.0, 0.0, 0.005972256496899163, 0.0, 0.0, -0.0033847129177408397, 0.0016858906916779326, 0.0020367444826755593, 0.0016858906916779326, -0.0033847129177408397, 0.02364816930899502, 1.3150455705946176, 0.19483856003242941, 1.2951137432501876, 0.055678228685643316, -0.030573025074795424, -0.09533309161700171, -0.04233119366386755, -0.09533309161700171, -0.030573025074795424, 
6.1, 0, 0,0.01752128770556528, 0.017279078020514097, -0.01106400182919387, 0.017279078020514097, 0.01752128770556528, -0.006647368859774572, -0.04940281881868694, -0.036240579310783255, -0.04940281881868694, -0.006647368859774572, 0.14225977881525062, -0.6159297786569352, -0.12274040643195198, -0.6159297786569352, 0.14225977881525062, 0.0410726878984774, 0.10545871355914158, 0.027621465151780183, 0.10545871355914158, 0.0410726878984774, -0.13950355265233277, -0.5294807695180141, 0.006452521329389921, -0.5294807695180141, -0.13950355265233277, 0.014457194948157281, 0.0565040765997081, 0.02236268810626614, 0.0565040765997081, 0.014457194948157281, -0.02459307206901379, -0.05597904791302538, -0.014153584480803422, -0.05597904791302538, -0.02459307206901379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017279078020513913, 0.0, 0.0, 0.0, 0.0, 0.005258977297093251, 0.0, 0.0, -0.0030954168904404056, 0.0033265699918086367, 0.002771292101079806, 0.0033265699918086367, -0.0030954168904404056, 0.006368821348138459, 1.2835244002920194, 0.18087849877174328, 1.2659874653859446, 0.024922656847645858, 6.647487056296586e-05, -0.06647484840520412, -0.029913676796727504, -0.06647484840520412, 6.647487056296586e-05, 
6.1, 0, 0.1745,0.019892162484443903, 0.0038331789904696052, -0.017083857817520587, 0.0038331789904696052, 0.019892162484443903, -0.006647368859774572, -0.0494028188186839, -0.036240579310783255, -0.0494028188186839, -0.006647368859774572, 0.14225977881525062, -0.6159297786569348, -0.12274040643195372, -0.6159297786569348, 0.14225977881525062, 0.0410726878984774, 0.10545871355914331, 0.027621465151780183, 0.10545871355914331, 0.0410726878984774, -0.13950355265233277, -0.5294807695180141, 0.006452521329389921, -0.5294807695180141, -0.13950355265233277, 0.014457194948157281, 0.05650407659971027, 0.022362688106264406, 0.05650407659971027, 0.014457194948157281, -0.02459307206901379, -0.05597904791302321, -0.014153584480803422, -0.05597904791302321, -0.02459307206901379, 0.0, 0.0, -0.013445899030042202, 0.0, 0.0, 0.0, 0.0, 0.0016643181328795942, 0.0, 0.0, 0.02370874778878651, -0.13445899030044933, -0.06667767328398869, -0.13445899030044933, 0.02370874778878651, 0.0, 0.0, -0.0038331789904699765, 0.0, 0.0, 0.0, 0.0, 0.005968222727525951, 0.0, 0.0, -0.0033847129177408397, 0.004967249291944111, 0.003505839719485787, 0.004967249291944111, -0.0033847129177408397, -0.010854810164103584, 1.3147295869125426, 0.19469709115358877, 1.2948457085977405, -0.005716843097716001, 0.030822046708567363, -0.09560112626944613, -0.04244412116024068, -0.09560112626944613, 0.030822046708567363, 
6.1, 0, 0.3491,0.02995690928884574, -0.016887511476431496, -0.02612328057554429, -0.016887511476431496, 0.02995690928884574, -0.006647368859774572, -0.04940281881868347, -0.036240579310779786, -0.04940281881868347, -0.006647368859774572, 0.14225977881525062, -0.6159297786569352, -0.12274040643195025, -0.6159297786569352, 0.14225977881525062, 0.04107268789848087, 0.10545871355914505, 0.027621465151787122, 0.10545871355914505, 0.04107268789848087, -0.1395035526523293, -0.5294807695180141, 0.00645252132939339, -0.5294807695180141, -0.1395035526523293, 0.014457194948160751, 0.05650407659971157, 0.022362688106271345, 0.05650407659971157, 0.014457194948160751, -0.02459307206901379, -0.05597904791302191, -0.014153584480799952, -0.05597904791302191, -0.02459307206901379, 0.0, -4.163336342344337e-14, -0.03416658949697074, -4.163336342344337e-14, 0.0, 0.0, 0.0, 0.008716891962794182, 0.0, 0.0, 0.12435621583280557, -0.3416658949694784, -0.1646584812339917, -0.3416658949694784, 0.12435621583280557, 0.0, 0.0, 0.016887511476434275, 0.0, 0.0, 0.0, 0.0, 0.008984538162299521, 0.0, 0.0, -0.0039499920183212744, 0.005674495858899731, 0.0038061647831023893, 0.005674495858899731, -0.0039499920183212744, -0.049031982924160195, 1.3692619774071466, 0.21805402219910244, 1.3393618642099734, -0.06456518377421366, 0.08984027039166467, -0.1400518942514077, -0.059888804198951484, -0.1400518942514077, 0.08984027039166467, 
6.1, 0.04363, -0.3491,0.0334913155695738, 0.10935156863316944, 0.012602429709478391, 0.10778661950295043, 0.038229287689436835, -0.013427464281713652, -0.01566476600659006, -0.013760321866713651, -0.01506415885450807, -0.014097971807430776, 0.11038420342449062, -0.4899593548662595, -0.1061175740232935, -0.4943079134546863, 0.08890741522878803, 0.054103540925005966, 0.13474940715972605, 0.03361511209352443, 0.13226119227270627, 0.059929732930556756, -0.18852062671733533, -0.5241421087346793, 0.04775433291467901, -0.5154200873443843, -0.211203954528838, 0.01951501088977292, 0.0668554663874471, 0.02601564919807453, 0.06594060197799567, 0.02241263140941724, -0.030848533676436363, -0.06656131222869399, -0.01645232534375901, -0.0651523664681325, -0.03372253636949735, 0.0, 4.163336342344337e-14, 0.04114496465372139, 5.551115123125783e-14, 0.0, 0.0, 0.0, 0.01046847721314012, 0.0, 0.0, 0.14975542423879135, 0.41144964653694327, 0.1982892495286659, 0.40452579778331443, 0.16756007177162052, 0.0, 0.0, -0.10935156863317065, 0.0, 0.0, 0.0, 0.0, 0.010063795730232833, 0.0, 0.0, -0.0038422721291564432, -0.002645203129078566, 0.001091694531050666, -0.0024750879254326064, -0.003953997277414412, 0.10394830166680913, 1.2621019636771396, 0.16712137184232007, 1.2179238567700117, 0.2679252541620339, -0.10186366459134788, -0.1523681638476576, -0.0649652433131944, -0.1477799124734308, -0.10841291891481447, 
6.1, 0.04363, -0.1745,0.021694339832275113, 0.08623315144152267, 0.0025380152771482074, 0.08520478277627297, 0.025435128864288368, -0.013427464281717122, -0.01566476600659006, -0.013760321866714519, -0.01506415885450807, -0.014097971807430776, 0.11038420342448715, -0.4899593548662595, -0.1061175740232935, -0.4943079134546724, 0.08890741522878456, 0.0541035409250025, 0.13474940715971218, 0.03361511209352486, 0.13226119227270627, 0.059929732930560226, -0.1885206267173388, -0.5241421087346931, 0.04775433291467857, -0.5154200873443843, -0.21120395452883453, 0.019515010889765982, 0.0668554663874471, 0.026015649198074097, 0.06594060197799567, 0.022412631409420708, -0.030848533676432893, -0.06656131222869399, -0.01645232534375901, -0.06515236646811862, -0.03372253636949735, 0.0, 0.0, 0.018026547462042693, 0.0, 0.0, 0.0, 0.0, 0.002218687018685009, 0.0, 0.0, 0.031785666865805084, 0.18026547462043907, 0.08939292489306729, 0.17870743051649762, 0.0396184835201388, 0.0, 0.0, -0.08623315144152405, 0.0, 0.0, 0.0, 0.0, 0.006521235836601767, 0.0, 0.0, -0.003280692167515614, -0.0020884816979982457, 0.0013237821336600439, -0.0019433921436828872, -0.0033686679676986353, 0.06278394739206786, 1.2070075984053767, 0.1436197952361601, 1.177526495624373, 0.201768236296012, -0.037693439240260584, -0.10901382575216612, -0.048336345868641405, -0.10726590401814728, -0.04241267973194296, 
6.1, 0.04363, 0,0.018515773145694775, 0.07114356574905994, -0.004211007480755116, 0.07026820615737955, 0.02160138898537898, -0.013427464281717122, -0.01566476600659006, -0.013760321866714519, -0.015064158854535825, -0.014097971807430776, 0.11038420342449062, -0.48995935486624564, -0.1061175740232935, -0.4943079134546863, 0.08890741522878803, 0.054103540925005966, 0.13474940715972605, 0.03361511209352443, 0.1322611922726924, 0.059929732930560226, -0.1885206267173388, -0.5241421087346793, 0.04775433291467814, -0.5154200873443981, -0.21120395452883453, 0.019515010889769452, 0.06685546638746098, 0.026015649198073663, 0.0659406019779818, 0.022412631409420708, -0.030848533676432893, -0.06656131222869399, -0.01645232534375901, -0.06515236646814637, -0.03372253636949735, 0.0, 0.0, 0.002936961769581768, 0.0, 0.0, 0.0, 0.0, -1.027936534503393e-06, 0.0, 0.0, 0.0, 0.029369617695826356, 0.014699493656761264, 0.029341664327553474, 0.0012810847310473772, 0.0, 0.0, -0.07114356574906225, 0.0, 0.0, 0.0, 0.0, 0.0055654025518901695, 0.0, 0.0, -0.002943389565232546, -0.0006580658255261884, 0.001963087585744004, -0.0005290506430444264, -0.002969292538717444, 0.042945490147348886, 1.1635081799418745, 0.12430276611687108, 1.1387967661335985, 0.16507400381323215, -0.0028680620554437375, -0.06890067015973, -0.031005516676477392, -0.06870998887908986, -0.005870737317306002, 
6.1, 0.04363, 0.1745,0.020184555333894807, 0.05874246989463639, -0.00976982249282339, 0.057806122141656084, 0.02272765465887894, -0.013427464281717122, -0.01566476600658312, -0.013760321866713651, -0.015064158854528886, -0.014097971807430776, 0.11038420342449062, -0.48995935486624564, -0.1061175740232935, -0.4943079134546863, 0.08890741522878456, 0.054103540925005966, 0.13474940715972605, 0.03361511209352443, 0.1322611922726924, 0.059929732930556756, -0.1885206267173388, -0.5241421087346723, 0.04775433291467901, -0.5154200873443912, -0.211203954528838, 0.019515010889769452, 0.06685546638745404, 0.02601564919807453, 0.0659406019779818, 0.02241263140941724, -0.030848533676436363, -0.06656131222870093, -0.01645232534375901, -0.06515236646813943, -0.03372253636949735, 0.0, 0.0, -0.009464134084841147, 0.0, 0.0, 0.0, 0.0, 0.00117145978370016, 0.0, 0.0, 0.016687821882001297, -0.09464134084841147, -0.04693226083394078, -0.09527917582968087, 0.012543741466048558, 0.0, 0.0, -0.058742469894637606, 0.0, 0.0, 0.0, 0.0, 0.006064176960687492, 0.0, 0.0, -0.0031743269646063166, 0.0011341674926168555, 0.0027665926132687535, 0.0012715502139826196, -0.0031218340175130643, 0.027977964338832956, 1.1793831735066664, 0.13125207930439994, 1.1542037426477552, 0.1383670560810256, 0.024563281275459536, -0.08346480245417093, -0.03711598692856047, -0.08445679773744219, 0.020899218924841367, 
6.1, 0.04363, 0.3491,0.028652202626455108, 0.04035699286719395, -0.017807645271488128, 0.03906879042712839, 0.030385279383137245, -0.013427464281717122, -0.01566476600657618, -0.013760321866715386, -0.015064158854521947, -0.014097971807430776, 0.11038420342448715, -0.48995935486623177, -0.1061175740232935, -0.4943079134546863, 0.08890741522878456, 0.05410354092499903, 0.13474940715972605, 0.03361511209352269, 0.13226119227269933, 0.059929732930556756, -0.1885206267173388, -0.5241421087346723, 0.04775433291467901, -0.5154200873443912, -0.211203954528838, 0.019515010889769452, 0.06685546638746098, 0.02601564919807453, 0.06594060197798873, 0.02241263140941724, -0.030848533676436363, -0.06656131222869399, -0.01645232534375901, -0.06515236646813943, -0.03372253636949735, 0.0, -3.469446951953614e-14, -0.027849611112303052, -3.469446951953614e-14, -6.938893903907228e-15, 0.0, 0.0, 0.007105246817032396, 0.0, 0.0, 0.10136429480760156, -0.2784961111228501, -0.13421517149423898, -0.28265249297497463, 0.089119988708624, 0.0, 0.0, -0.04035699286719652, 0.0, 0.0, 0.0, 0.0, 0.008601712903746894, 0.0, 0.0, -0.0037465875750673783, 0.0020312248134382593, 0.0031528786574204493, 0.002192715392243527, -0.0036544208719090088, -0.00690823276972008, 1.2314700944945565, 0.15362005774178025, 1.2001471023994903, 0.087098480423424, 0.0779628947020633, -0.1271214304159815, -0.05452916214966283, -0.13040113268615594, 0.07234373238572053, 
6.1, 0.08727, -0.3491,0.03905842227050209, 0.16122636796717235, 0.018403129079333697, 0.15720868715794867, 0.05296159703238888, -0.016149931829329, 0.004042976263995968, -0.0003805344039146952, 0.005435150822630241, -0.015736107863713322, 0.08397221966485041, -0.37684833543333296, -0.08763641169748371, -0.38273297491844827, 0.05080818343920768, 0.06447112174270964, 0.18192793620372405, 0.04248339504269588, 0.17561661697965136, 0.08008185406650076, -0.23893158085128846, -0.539468449341135, 0.08129198196535001, -0.5165913496264218, -0.2850401474419825, 0.02083249368480672, 0.07070608150741564, 0.027478405634020348, 0.06862135206014974, 0.02691566080739033, -0.03276562946133432, -0.07059298290137961, -0.017430828786128838, -0.06746864251652718, -0.038793530206561455, 0.0, 2.7755575615628914e-14, 0.04877336740915367, 5.551115123125783e-14, 6.938893903907228e-15, 0.0, 0.0, 0.01240936502505674, 0.0, 0.0, 0.17752053961848924, 0.48773367409124524, 0.23505268510839658, 0.47040576572707216, 0.21935381099878748, 0.0, 0.0, -0.16122636796716758, 0.0, 0.0, 0.0, 0.0, 0.011741708681407836, 0.0, 0.0, -0.0037513291596749654, -0.005865522646253396, 0.0005727036739115732, -0.005516252682552514, -0.004248268202493299, 0.1431147813128475, 1.1915351593317636, 0.12508803352154554, 1.1212405341692877, 0.4047759026719819, -0.1148453601706248, -0.164345584956066, -0.06983702976599143, -0.15371076772122128, -0.12873200042656102, 
6.1, 0.08727, -0.1745,0.025408318282242045, 0.13571631486824792, 0.007320966977302546, 0.13298539246444083, 0.03714008818551428, -0.016149931829329, 0.004042976263995968, -0.0003805344039138278, 0.005435150822602486, -0.015736107863713322, 0.08397221966484694, -0.37684833543333296, -0.08763641169748371, -0.38273297491844827, 0.050808183439214616, 0.06447112174270964, 0.1819279362036963, 0.04248339504269328, 0.1756166169796236, 0.08008185406650076, -0.238931580851285, -0.5394684493411073, 0.08129198196534913, -0.5165913496264496, -0.2850401474419756, 0.02083249368480672, 0.07070608150741564, 0.027478405634021215, 0.06862135206012199, 0.026915660807397268, -0.03276562946133432, -0.07059298290137961, -0.017430828786130573, -0.06746864251655493, -0.038793530206561455, 0.0, 0.0, 0.023263314310192386, 0.0, 0.0, 0.0, 0.0, 0.0028632223436240653, 0.0, 0.0, 0.041019499735887865, 0.23263314310195682, 0.11536184137720447, 0.22817281879194962, 0.06113872253004499, 0.0, 0.0, -0.13571631486824445, 0.0, 0.0, 0.0, 0.0, 0.007642851659789111, 0.0, 0.0, -0.0031876950282033745, -0.005416967136295803, 0.0007555819766143224, -0.005118528013103862, -0.003647684680425922, 0.09931667777742653, 1.1371874450487318, 0.10202315197936455, 1.0867988967556697, 0.3321420693798982, -0.04564271469745945, -0.12356430217569381, -0.054713695547350255, -0.11911607800035862, -0.056238368921338044, 
6.1, 0.08727, 0,0.021306368308653345, 0.11853527356180896, -0.00035721570286749964, 0.1162272387039329, 0.03155632095374676, -0.016149931829329, 0.0040429762640098454, -0.00038053440391344834, 0.005435150822616364, -0.015736107863713322, 0.08397221966485041, -0.37684833543333296, -0.08763641169748333, -0.3827329749184344, 0.05080818343920768, 0.0644711217427131, 0.18192793620371017, 0.04248339504269371, 0.17561661697965136, 0.08008185406650076, -0.238931580851285, -0.5394684493411073, 0.08129198196534963, -0.5165913496264218, -0.2850401474419825, 0.02083249368480672, 0.07070608150742952, 0.027478405634021378, 0.06862135206014974, 0.02691566080739033, -0.03276562946133432, -0.07059298290136573, -0.01743082878613014, -0.06746864251652718, -0.038793530206561455, 0.0, 0.0, 0.006082273003754667, 0.0, 0.0, 0.0, 0.0, -2.1287953734863696e-06, 0.0, 0.0, 0.0, 0.060822730037560224, 0.030441776383797556, 0.06059128118690582, 0.005301050212361269, 0.0, 0.0, -0.11853527356180826, 0.0, 0.0, 0.0, 0.0, 0.006409689716827568, 0.0, 0.0, -0.0028114672138354613, -0.0042159978789063635, 0.0012911307984368042, -0.003954919220894304, -0.003168217158837361, 0.07674793610927544, 1.0851765639349058, 0.07891143211213018, 1.0425721143935556, 0.2883209700766387, -0.006006491988293228, -0.07578301762636852, -0.0341028084186565, -0.07497114009423489, -0.012588560661754011, 
6.1, 0.08727, 0.1745,0.022362543931828335, 0.10646313094801725, -0.0057759597515337205, 0.10410898246655641, 0.03155632095374676, -0.01614993182932553, 0.0040429762640098454, -0.0003805344039138278, 0.005435150822616364, -0.015736107863713322, 0.08397221966485041, -0.3768483354333191, -0.08763641169748371, -0.38273297491844827, 0.05080818343920768, 0.0644711217427131, 0.18192793620372405, 0.04248339504269328, 0.17561661697963749, 0.08008185406650076, -0.23893158085128152, -0.5394684493411073, 0.08129198196534913, -0.5165913496264218, -0.2850401474419825, 0.020832493684810188, 0.07070608150742952, 0.027478405634021215, 0.06862135206014974, 0.02691566080739033, -0.03276562946133085, -0.07059298290136573, -0.017430828786130573, -0.06746864251654106, -0.038793530206561455, 0.0, 0.0, -0.0059898696100346704, 0.0, 0.0, 0.0, 0.0, 0.0007414192671906933, 0.0, 0.0, 0.010561756231750041, -0.059898696100346704, -0.02970352283467384, -0.06059128118689194, 0.005301050212361269, 0.0, 0.0, -0.1064631309480174, 0.0, 0.0, 0.0, 0.0, 0.006724731529730507, 0.0, 0.0, -0.002973433159341593, -0.0023647186505187934, 0.0021221024512803333, -0.0020965684066343027, -0.003168217158837361, 0.06358887470859359, 1.0838224964194176, 0.07813116046171287, 1.0423893735123646, 0.26297551848612766, 0.01925843942414754, -0.07375606146468872, -0.032861245729562914, -0.07515388097542597, 0.012756890928757036, 
6.1, 0.08727, 0.3491,0.02938563258157009, 0.09025540440240776, -0.0128780593259186, 0.08735082870604849, 0.037140088185514286, -0.01614993182932553, 0.0040429762640098454, -0.00038053440391296045, 0.005435150822616364, -0.015736107863713322, 0.08397221966485041, -0.37684833543333296, -0.08763641169748371, -0.3827329749184344, 0.05080818343920768, 0.0644711217427131, 0.18192793620371017, 0.04248339504269415, 0.17561661697965136, 0.08008185406650076, -0.23893158085127805, -0.5394684493410934, 0.08129198196535001, -0.5165913496264218, -0.2850401474419825, 0.020832493684813658, 0.0707060815074434, 0.027478405634020348, 0.06862135206014974, 0.02691566080739033, -0.03276562946133085, -0.07059298290136573, -0.017430828786130573, -0.06746864251652718, -0.038793530206561455, 0.0, -1.3877787807814457e-14, -0.022197596155657667, -1.3877787807814457e-14, -6.938893903907228e-15, 0.0, 0.0, 0.005663253206465713, 0.0, 0.0, 0.08079264272917164, -0.2219759615564587, -0.10697650903555324, -0.22817281879197737, 0.06113872253003805, 0.0, 0.0, -0.09025540440240655, 0.0, 0.0, 0.0, 0.0, 0.008829226614720173, 0.0, 0.0, -0.0035524913508007405, -0.0012473260890544235, 0.002608221713143802, -0.0009329596144386221, -0.003647684680432861, 0.032421745646857986, 1.130978958120421, 0.0983972596606316, 1.0865343114184882, 0.21932571022653669, 0.06676740428071884, -0.11399528710971663, -0.04904760814108608, -0.11938066333755382, 0.05657799023201654, 
7.5, -0.08727, -0.3491,0.022904085679937593, -0.06385203375509722, -0.014037409379415569, -0.06161283488981205, 0.028382000146866943, 0.008756467592876266, -0.11742568297319622, -0.08121786968542932, -0.11621566636082353, 0.01895746920721475, 0.20066418007838246, -0.8712110243619259, -0.15499359680783836, -0.8504067677308699, 0.2758316362092214, 0.012707121671003824, 0.054553000466334156, 0.015227852754106513, 0.055452908456966876, 0.007904159961904383, -0.07074437416793034, -0.33930829273359775, -0.007196624916530961, -0.3441829007156186, -0.04090250419227365, 0.0019876069806343266, 0.025302072025890077, 0.010840245048172534, 0.02537902136558884, -0.0002251773444719718, -0.007744136551288139, -0.031213805279470264, -0.009031598894964493, -0.03176997329976117, -0.004994205390573825, 0.0, 2.7755575615628914e-14, 0.020011631057696017, 2.0816681711721685e-14, 0.0, 0.0, 0.0, 0.005091541710834646, 0.0, 0.0, 0.07283638044113666, 0.2001163105768422, 0.0964417234932801, 0.20570291643470795, 0.0551179303394031, 0.0, 0.0, 0.06385203375509907, 0.0, 0.0, 0.0, 0.0, 0.006861646754514894, 0.0, 0.0, -0.0022817784638973215, 0.004528320116464757, 0.001640859014159085, 0.004312218394475487, -0.002667764711111742, 0.006278440178024425, 1.3739286048874353, 0.24533146593875427, 1.3410092114373717, -0.17374893073222528, -0.06270213560658974, -0.11037348940150238, -0.04758378510581231, -0.11541833615233421, -0.05284385160187963, 
7.5, -0.08727, -0.1745,0.016495327583272115, -0.0789019740724704, -0.020636347551687872, -0.07716406571258136, 0.023309318036284832, 0.008756467592876266, -0.11742568297319622, -0.08121786968542932, -0.1162156663608166, 0.01895746920721822, 0.200664180078379, -0.871211024361912, -0.15499359680783836, -0.8504067677308769, 0.2758316362092179, 0.012707121671003824, 0.054553000466348034, 0.015227852754106513, 0.055452908456973815, 0.007904159961904383, -0.07074437416793034, -0.33930829273358387, -0.007196624916532696, -0.34418290071561164, -0.04090250419227712, 0.001987606980630857, 0.025302072025890077, 0.010840245048174268, 0.0253790213655819, -0.00022517734447544124, -0.007744136551288139, -0.031213805279456386, -0.009031598894964493, -0.03176997329974729, -0.004994205390577294, 0.0, 0.0, 0.004961690740309943, 0.0, 0.0, 0.0, 0.0, 0.0006106792695345642, 0.0, 0.0, 0.008748799474479069, 0.04961690740309943, 0.02460482511279158, 0.05019060820700416, 0.004391109233583407, 0.0, 0.0, 0.07890197407247126, 0.0, 0.0, 0.0, 0.0, 0.004936762155093033, 0.0, 0.0, -0.0019532315502814035, 0.0051288837774887686, 0.0019014914970812147, 0.004939131479725356, -0.002392810589627037, -0.025323660240023083, 1.3202479684771422, 0.22211793777811642, 1.2898858297808318, -0.2161571090287008, -0.016192721628713325, -0.06319403570646809, -0.02816402531302664, -0.06436485200247977, -0.010623380314978698, 
7.5, -0.08727, 0,0.015620447635824358, -0.08890189763043538, -0.02512494812578434, -0.08720218735398365, 0.023309318036284832, 0.008756467592872796, -0.1174256829732101, -0.08121786968542932, -0.11621566636083047, 0.01895746920721822, 0.200664180078379, -0.8712110243619259, -0.15499359680783836, -0.850406767730863, 0.2758316362092179, 0.012707121671000354, 0.054553000466334156, 0.015227852754106513, 0.055452908456973815, 0.007904159961904383, -0.0707443741679338, -0.33930829273359775, -0.007196624916532696, -0.34418290071561164, -0.04090250419227712, 0.0019876069806291224, 0.0253020720258762, 0.010840245048170799, 0.0253790213655819, -0.00022517734447544124, -0.0077441365512898735, -0.031213805279470264, -0.009031598894964493, -0.03176997329976117, -0.004994205390577294, 0.0, 0.0, -0.005038232817656391, 0.0, 0.0, 0.0, 0.0, 1.7633813402528897e-06, 0.0, 0.0, 0.0, -0.05038232817655697, -0.025216355252370704, -0.05019060820701804, 0.004391109233583407, 0.0, 0.0, 0.0889018976304376, 0.0, 0.0, 0.0, 0.0, 0.00467279822619418, 0.0, 0.0, -0.0018499033093873074, 0.00630993097526511, 0.002431620462494538, 0.006124690085929085, -0.002392810589627037, -0.036660061845326594, 1.3209993664687336, 0.22260333109105565, 1.2896627139042938, -0.23755421463617088, 0.005103515702018641, -0.06528118319161502, -0.02937614967264343, -0.06458796787901788, 0.010773725292491376, 
7.5, -0.08727, 0.1745,0.019318447586492368, -0.10483606470194964, -0.03224728486639131, -0.10275341817675296, 0.028382000146866943, 0.008756467592876266, -0.11742568297319622, -0.08121786968543626, -0.11621566636083047, 0.01895746920721475, 0.200664180078379, -0.871211024361912, -0.1549935968078453, -0.8504067677308769, 0.2758316362092179, 0.012707121671003824, 0.054553000466334156, 0.015227852754103044, 0.055452908456973815, 0.007904159961904383, -0.0707443741679338, -0.33930829273358387, -0.007196624916536165, -0.34418290071561164, -0.04090250419227712, 0.001987606980630857, 0.025302072025890077, 0.01084024504816733, 0.0253790213655819, -0.0002251773444789107, -0.007744136551288139, -0.031213805279470264, -0.009031598894967963, -0.03176997329976117, -0.004994205390580764, 0.0, 0.0, -0.020972399889171434, 0.0, 0.0, 0.0, 0.0, 0.002595939873381581, 0.0, 0.0, 0.036979999506678296, -0.20972399889170046, -0.10400128876966036, -0.20570291643472183, 0.0551179303394031, 0.0, 0.0, 0.10483606470194917, 0.0, 0.0, 0.0, 0.0, 0.005779807901624967, 0.0, 0.0, -0.002069172071839792, 0.006958422297628775, 0.0027205931720022947, 0.006751603171165077, -0.002667764711111742, -0.05839247189790703, 1.3792066621807764, 0.248514301796815, 1.3407161980541482, -0.27977468592307525, 0.042894621776645714, -0.11990614122438237, -0.05312641460061135, -0.11571134953555773, 0.053181903588966906, 
